# === LISTA DE NODOS (RUTA CAES - VAS - BÁRCENAS) ===
# Rango de IDs: 400 - 504, más el inicio (1) y el tramo final a la UMG (94 - 131)

# --- PUNTO DE INICIO ---
ARISTA,453,454,0.55,60.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.05,0.05,0.05,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.18,0.18,0.15,0.2,0.15
ARISTA,454,455,0.52,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0
ARISTA,455,456,0.37,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.08,0.08,0.03,0.15,0.08
ARISTA,456,457,0.12,60.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.13,0.2,0.2,0.2,0.13,0.2,0.2,0.2,0.2,0.2,0.2,0.26,0.26,0.26,0.13,0.31,0.26
ARISTA,457,458,0.09,60.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.32,0.32,0.23,0.32,0.23
ARISTA,458,459,0.26,60.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0
ARISTA,459,460,0.16,60.0,0.0,0.0,0.0,0.0,0.0,0.11,0.18,0.0,0.0,0.0,0.04,0.11,0.11,0.11,0.11,0.18,0.04,0.04,0.04,0.11,0.18,0.11,0.04,0.11
ARISTA,460,461,0.88,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.04
ARISTA,461,462,0.41,60.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.1,0.15,0.01,0.01,0.01,0.04,0.1,0.04,0.01,0.07
ARISTA,462,463,0.62,60.0,0.0,0.0,0.0,0.0,0.0,0.15,0.17,0.07,0.04,0.04,0.13,0.13,0.17,0.17,0.17,0.17,0.11,0.11,0.09,0.13,0.19,0.17,0.19,0.15
ARISTA,463,464,0.58,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARISTA,464,465,0.48,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARISTA,465,466,0.25,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
