# === LISTA DE NODOS (RUTA SUR / PALIN / RN-14) ===
# Rango de IDs nuevos: 201 - 245
# Integra el tramo inicial compartido y el descenso completo de San Lucas a la UMG (73 - 131)

# --- TRAMO INICIAL COMPARTIDO ---
ARISTA,215,216,0.17,60.0,0.15,0.15,0.07,0.15,0.15,0.22,0.27,0.4,0.22,0.27,0.4,0.32,0.27,0.4,0.46,0.43,0.46,0.4,0.4,0.43,0.46,0.32,0.49,0.22
ARISTA,216,217,0.12,60.0,0.3,0.3,0.3,0.3,0.3,0.36,0.36,0.5,0.36,0.36,0.46,0.42,0.42,0.46,0.5,0.5,0.5,0.46,0.53,0.53,0.5,0.42,0.59,0.36
ARISTA,217,218,0.09,60.0,0.0,0.0,0.0,0.11,0.11,0.11,0.11,0.24,0.11,0.11,0.24,0.24,0.24,0.24,0.24,0.24,0.33,0.33,0.47,0.47,0.33,0.24,0.33,0.11
ARISTA,218,219,0.16,60.0,0.0,0.0,0.0,0.0,0.1,0.1,0.18,0.25,0.1,0.1,0.25,0.18,0.18,0.25,0.3,0.25,0.3,0.35,0.46,0.46,0.3,0.25,0.35,0.1
ARISTA,219,220,0.28,60.0,0.0,0.0,0.0,0.06,0.06,0.11,0.15,0.23,0.11,0.11,0.23,0.2,0.2,0.26,0.26,0.26,0.3,0.32,0.46,0.46,0.3,0.23,0.35,0.11
ARISTA,220,221,0.31,60.0,0.0,0.0,0.05,0.05,0.1,0.14,0.18,0.24,0.14,0.14,0.24,0.21,0.21,0.27,0.27,0.27,0.3,0.35,0.46,0.46,0.3,0.24,0.35,0.1
ARISTA,221,222,0.4,60.0,0.0,0.0,0.0,0.0,0.04,0.08,0.23,0.25,0.12,0.12,0.23,0.18,0.18,0.26,0.28,0.26,0.34,0.37,0.49,0.47,0.28,0.21,0.26,0.04
ARISTA,222,223,0.31,60.0,0.0,0.0,0.0,0.0,0.05,0.05,0.28,0.3,0.05,0.1,0.14,0.14,0.14,0.18,0.18,0.14,0.22,0.18,0.22,0.25,0.22,0.14,0.14,0.05
ARISTA,223,224,0.91,60.0,0.0,0.0,0.0,0.0,0.0,0.14,0.51,0.35,0.05,0.05,0.1,0.11,0.17,0.14,0.2,0.2,0.2,0.22,0.18,0.25,0.17,0.11,0.08,0.0
ARISTA,224,225,0.35,60.0,0.0,0.04,0.0,0.04,0.09,0.42,0.6,0.37,0.14,0.1,0.17,0.23,0.28,0.28,0.28,0.34,0.28,0.35,0.24,0.38,0.2,0.2,0.14,0.04
ARISTA,225,226,0.31,60.0,0.0,0.05,0.0,0.0,0.05,0.38,0.27,0.09,0.0,0.0,0.09,0.16,0.42,0.19,0.29,0.15,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0

# --- TRAMO 4: Ruta al Pacífico (CA-9 Sur) hacia Amatitlán ---
ARISTA,226,227,0.49,60.0,0.0,0.0,0.0,0.0,0.07,0.1,0.16,0.16,0.1,0.13,0.29,0.34,0.41,0.51,0.34,0.46,0.39,0.27,0.21,0.23,0.18,0.16,0.16,0.1
ARISTA,227,228,0.18,60.0,0.0,0.0,0.0,0.0,0.09,0.09,0.17,0.17,0.09,0.17,0.28,0.41,0.41,0.5,0.38,0.52,0.44,0.28,0.23,0.23,0.17,0.17,0.23,0.17
ARISTA,228,229,0.19,60.0,0.0,0.0,0.08,0.08,0.16,0.16,0.16,0.22,0.08,0.16,0.27,0.32,0.52,0.52,0.45,0.54,0.35,0.32,0.27,0.27,0.22,0.16,0.22,0.16
